Time(s) pitch(rad) yaw(rad) roll(rad) pitchspeed(rad/s) yawspeed(rad/s) rollspeed(rad/s) lat(deg) lon(deg) alt[MSL](mm) vnorth[NED](cm/s) veast[NED](cm/s) vdown[NED](cm/s) IAS(m/s) AOA() Sideslip() RCch1() RCch2() RCch3() RCch4() 
15.719999999999754 0.10032803818373816 -0.4875089214884713 0.0032393938970073505 0.04797187111426837 0.01249944066490181 0.0696667137128238 540.2947945858117 -108.65746155920104 27.43156184053785 32.16128139605435 -15.025927849539444 -1.2799308705999874 30.513923966071154 0.15513466054938554 -0.0023558058330109613 0.013853763990592197 -0.1709309998251008 0.654754638671875 -0.0
15.739999999999753 0.10131470049224621 -0.48724153226763495 0.004671013444767832 0.05079927996457123 0.013712590831538807 0.07080371520619502 540.9378966486449 -108.95789931726294 27.406273842706725 32.148923659785055 -15.017839300835716 -1.2488716543949954 30.491468653060096 0.15482130767372804 -0.0025954093742528318 0.013853763990592197 -0.1709309998251008 0.654754638671875 -0.0
15.759999999999753 0.10235835233761795 -0.486956182702625 0.006131831469333442 0.053717804637008024 0.014109791410967621 0.07237721771771125 541.5807511425794 -109.25817079935086 27.38160072862173 32.1365243103975 -15.00930019679087 -1.2184427773049369 30.471387311005987 0.15546004712038083 -0.003139986139865145 0.013853763990592197 -0.1709309998251008 0.654754638671875 -0.0
15.779999999999752 0.10345696982946972 -0.4866753932745016 0.007633217553429628 0.056332953400918595 0.013063467413788851 0.07487743440378189 542.2233595184172 -109.55826721047222 27.357538773866548 32.124311690818274 -15.00033178934658 -1.1877559917442246 30.459681372575794 0.1551717074748653 -0.0036394848155668117 0.013853763990592197 -0.1709309998251008 0.654754638671875 -0.0
15.799999999999752 0.10460855685846315 -0.4864244658889327 0.009185437196278493 0.059030372918818824 0.010924025004318232 0.0777396555685254 542.865723221191 -109.85817882729609 27.33408602642115 32.11205695080473 -14.990820481473444 -1.1575223704377784 30.4588568202241 0.1551032952491842 -0.0038035229169549076 0.013853763990592197 -0.1709309998251008 0.654754638671875 -0.0
15.819999999999752 0.1058140492633981 -0.4862149091792125 0.01078397819919892 0.061719736817571674 0.00871068688079141 0.07991466587649652 543.5078412142595 -110.157895486707 27.311236985143136 32.0997406635854 -14.980835652143321 -1.1273856931461887 30.444985949836877 0.15656457671178275 -0.004098001023789433 0.013853763990592197 -0.1709309998251008 0.654754638671875 -0.0
15.839999999999751 0.10706714770514368 -0.48605113565445707 0.012419662368499717 0.06376920344495067 0.00611885762697622 0.08191489514088814 544.1497159235439 -110.4574090210199 27.2890014880035 32.08772846902527 -14.970507228186193 -1.0961681977303006 30.42010350267678 0.15748872266165576 -0.003988210530220722 0.013853763990592197 -0.1709309998251008 0.654754638671875 -0.0
15.85999999999975 0.10835743622845054 -0.48592986611634736 0.014079889076068303 0.06540707255118751 0.004226886570554873 0.08280486174793905 544.7913519693176 -110.75671290443215 27.26739468230991 32.07587425693793 -14.95987012040907 -1.0645167573611105 30.40441113803006 0.15908501639283698 -0.0046581314161869575 0.013853763990592197 -0.1709309998251008 0.654754638671875 -0.0
15.87999999999975 0.10967424551583056 -0.4858577190532228 0.01576386399619625 0.06636444351461933 0.0009794790741952208 0.08480899898472537 545.4327546761289 -111.05579966688025 27.246432560120653 32.064394533316694 -14.94879445043283 -1.0317000578593594 30.366069317082243 0.15940812321599934 -0.005524781399792663 0.013853763990592197 -0.1709309998251008 0.654754638671875 -0.0
15.89999999999975 0.11100989517987722 -0.48586457330804395 0.017490524436377775 0.06716801526930107 -0.0038809105323041253 0.08793452862093698 546.0739294174978 -111.35465903415958 27.22612362526411 32.05307792299878 -14.937130303001494 -0.9991982987482975 30.349218909807067 0.16120134755373455 -0.0044712241336380305 0.013853763990592197 -0.1709309998251008 0.654754638671875 -0.0
15.91999999999975 0.11235527556469756 -0.4859323751058519 0.01923354530691518 0.06722292865801865 -0.005326278081897795 0.08712374119466008 546.7148800028328 -111.65328454387841 27.20647794324922 32.0419789756996 -14.925408007802188 -0.9653748277734362 30.331616314704398 0.16085470385469958 -0.0037344207444927825 0.013853763990592197 -0.1709309998251008 0.654754638671875 -0.0
15.939999999999749 0.11370342246389026 -0.48600593560716077 0.02094309047270663 0.06741823154433657 -0.004689920323114335 0.0846601152673013 547.3556064808527 -111.95167217505764 27.18750274025169 32.03066715389868 -14.913342804182607 -0.9321505089097051 30.316424225701724 0.16208770855085344 -0.003491445456767173 0.013853763990592197 -0.1709309998251008 0.654754638671875 -0.0
15.959999999999749 0.11505017095766669 -0.48605922739287616 0.022607853531256727 0.06711013653076035 -0.003535909530164046 0.0824238421221441 547.9961085581831 -112.24981552799848 27.169200424214488 32.01953870567429 -14.900980163915023 -0.8980861782044318 30.29777491171968 0.16180127807414435 -0.00118712207178972 0.013853763990592197 -0.1709309998251008 0.654754638671875 -0.0
15.979999999999748 0.11639025094438966 -0.4860315439661356 0.024191328626127415 0.06692911885818259 0.0031481449893334657 0.07560116409921074 548.6363841542109 -112.54771191573776 27.151573871365002 32.00801868749166 -14.888647039676608 -0.8645740910413835 30.277263226330316 0.16304118142317028 -0.0010286560973993258 0.013853763990592197 -0.1709309998251008 0.654754638671875 -0.0
15.999999999999748 0.11771858529695597 -0.4858742731737984 0.025677700939538715 0.06625541025680291 0.009153885147633288 0.07119681421626108 549.2764312690721 -112.84535881095523 27.13462519755123 31.996690051231347 -14.876031443096318 -0.8302982414708167 30.298381372639795 0.16313724730369944 -0.0006271174599870197 0.013853763990592197 -0.1709309998251008 0.654754638671875 -0.0
16.019999999999747 0.11903261499796147 -0.4857008243664855 0.02682323360437144 0.06555410245790595 0.0046095030889205316 0.041308971022725224 549.9162500016162 -113.142749639479 27.11836579998017 31.985179474584424 -14.863042131834403 -0.7956462752461171 30.274364543677006 0.1641464952856538 0.0005585152192661838 -1.1984224905356572e-05 -0.1709309998251008 0.654754638671875 -0.0
16.039999999999747 0.12032985227849796 -0.485578439519721 0.02741643097614913 0.0644518795576152 0.004014994515985976 0.016549095298924888 550.5558383389388 -113.43988090981739 27.102804590247043 31.973649034278672 -14.850078392005681 -0.7604787918176914 30.248500839573538 0.16464317994713434 0.0009773347271335947 -1.1984224905356572e-05 -0.1709309998251008 0.654754638671875 -0.0
16.059999999999746 0.1216031000483875 -0.48545467072035514 0.02757451408645099 0.06316272897376023 0.004763079991561524 -0.0022351010683585963 551.1951951385473 -113.73675212253718 27.08794701750245 31.962024524033215 -14.837038773534127 -0.7252820931916713 30.23294437102555 0.16542705905917682 0.0016498424110182829 -1.1984224905356572e-05 -0.1709309998251008 0.654754638671875 -0.0
16.079999999999746 0.12284668464068499 -0.48529991728220595 0.027394894755862983 0.061570682537568935 0.0071707120514047954 -0.01761487347600893 551.8343159518973 -114.03336212199197 27.07379748809941 31.950049404089782 -14.82395900456482 -0.689674099091623 30.213290311644283 0.16663952064665227 0.0019223901637303888 -1.1984224905356572e-05 -0.1709309998251008 0.650787353515625 -0.0
16.099999999999746 0.12405234404696817 -0.48509405692967 0.026954506702370918 0.05950532919627724 0.00997302451078418 -0.028960088097267626 552.4731972276771 -114.32971158877798 27.060367692255777 31.938069911999797 -14.810987115076236 -0.6533083786342377 30.220291429682568 0.1674989087737268 0.002496473258079869 -1.1984224905356572e-05 -0.1709309998251008 0.650787353515625 -0.0
16.119999999999745 0.1252487450685168 -0.48482209998467823 0.026317331671551102 0.060810108809907774 0.01381428576203415 -0.03814019005649648 553.1118373140805 -114.62580318461353 27.04768010346242 31.92592943067228 -14.798173192127182 -0.6154532125455772 30.224552142030316 0.1680879609990116 0.002009595384861089 -1.1984224905356572e-05 -0.17786986604530225 0.650787353515625 -0.0
16.139999999999745 0.12646730406798715 -0.48449072246115016 0.025546000959640755 0.0618566580465755 0.01588999064293963 -0.0431534043775364 553.7502331487759 -114.92163796866153 27.03575528788471 31.913643929417592 -14.785306791388683 -0.5770310417039042 30.189198442646262 0.16896672734772158 0.0014798801765053434 -1.1984224905356572e-05 -0.17786986604530225 0.650787353515625 -0.0
16.159999999999744 0.12767399795068368 -0.48413495102565723 0.024707868084893288 0.059661121810714875 0.01635672433585528 -0.04516873139361096 554.3883828840699 -115.21721592193128 27.02459613135679 31.901319363019063 -14.772490587371479 -0.5388872277304566 30.166574307090748 0.16863544526516916 0.0006673529293866513 -1.1984224905356572e-05 -0.17247696483789177 0.650787353515625 -0.0
16.179999999999744 0.12883898708639896 -0.4837924910418159 0.023853850052944464 0.0576284943750011 0.01476935244443994 -0.044612724090203476 555.0262833542367 -115.51253626878342 27.01419325344924 31.88871777277305 -14.759546343446724 -0.5014031083534372 30.144940422991663 0.16821675072112993 -0.00043801662790269355 -1.1984224905356572e-05 -0.17247696483789177 0.650787353515625 -0.0
16.199999999999743 0.12996691150407944 -0.483508533681622 0.023026449201253345 0.05579402738683737 0.010737844690303271 -0.041790165747099976 555.66392924239 -115.80759578653256 27.00453283994625 31.875861723837314 -14.746407504999913 -0.4646407515488038 30.13161839325483 0.16865936362597547 -0.0003305644384108352 -1.1984224905356572e-05 -0.17247696483789177 0.650787353515625 -0.0
16.219999999999743 0.13105848611551188 -0.4832983811048218 0.0222311857190975 0.053807745297496795 0.007623416958129396 -0.04047009425844805 556.3013158619741 -116.10239388285268 26.99560939299536 31.86279134486283 -14.733403983866808 -0.4277064323520463 30.104127133700512 0.16911750980907528 -0.00032000969740697934 -1.1984224905356572e-05 -0.17247696483789177 0.650787353515625 -0.0
16.239999999999743 0.13211020028506953 -0.4831473200614684 0.021447735733057235 0.05166625654947094 0.005051639708284915 -0.039856052735852056 556.9384394852506 -116.3969332467183 26.987424313410003 31.84956248766445 -14.720534185719972 -0.3908039479345504 30.091219548014433 0.16871857230769702 -0.0012225772459245738 -1.1984224905356572e-05 -0.17247696483789177 0.650787353515625 -0.0
16.259999999999742 0.13312256277092943 -0.4830677298606211 0.020683524810916055 0.049714782796786906 0.0007034092236047878 -0.03761606203535832 557.5752959656822 -116.69121356241706 26.97997161093951 31.83607759537857 -14.707499003108994 -0.3544686650875706 30.095503162493706 0.16980574136293947 -0.0008233855424199255 -1.1984224905356572e-05 -0.17247696483789177 0.650787353515625 -0.0
16.279999999999742 0.13409327398228207 -0.48306027281595837 0.019937949246532936 0.04735194433512759 -0.0019361682492209922 -0.037040018465577154 558.2118838667524 -116.98523666504086 26.973256050351612 31.822704788627718 -14.694812763598849 -0.31708964428530884 30.103412897902672 0.16903348622157768 -0.00025293676190869227 -1.1984224905356572e-05 -0.17247696483789177 0.654754638671875 -0.0
16.29999999999974 0.13502080956310689 -0.4830892526085544 0.019180750790607687 0.0453278600971135 -0.002749594526835754 -0.03829081985169677 558.8481990336206 -117.27900695258086 26.96728237857793 31.80880456777764 -14.682217590029842 -0.28027975371794067 30.08599381340037 0.16881886137774885 0.0004814412712163616 -1.1984224905356572e-05 -0.17247696483789177 0.654754638671875 -0.0
16.31999999999974 0.13590891493852397 -0.48311652751949924 0.01838476821284643 0.04341590582337333 -0.0016210842336249962 -0.04093939246598713 559.4842325478713 -117.5725275640539 26.962040258348942 31.794539708255392 -14.66984547654913 -0.243934418686381 30.087422235539822 0.17019000979315294 0.0006791655017257996 -1.1984224905356572e-05 -0.17247696483789177 0.654754638671875 -0.0
16.33999999999974 0.1367530145419008 -0.4831193630140749 0.01754329686668624 0.04097495377432212 -0.00017673693004991147 -0.043169555630626605 560.1199806895296 -117.86580310091335 26.957537202650848 31.78026712715853 -14.657710637818948 -0.2063731485552065 30.072647622646954 0.17069459571101087 0.00041932649392057293 -1.1984224905356572e-05 -0.17247696483789177 0.654754638671875 -0.0
16.35999999999974 0.13754622974517441 -0.4831032748976264 0.016674223220292363 0.038362044992340964 0.000412642234246195 -0.043957866392899364 560.7554424020258 -118.15883689179711 26.953787411330914 31.76589691187556 -14.64567125105645 -0.1686078330048124 30.066948303580837 0.1710301841690961 0.0006422105560494971 -1.1984224905356572e-05 -0.17247696483789177 0.654754638671875 -0.0
16.37999999999974 0.1382859132481727 -0.48307229851439276 0.015789401995092822 0.035646052997154766 0.0014540046059622553 -0.04495030900433621 561.3906146929792 -118.45163172655685 26.950794898285974 31.751325159940972 -14.633815329877166 -0.13064519583355771 30.063831891538246 0.16958254881620044 0.0006681408954966583 -1.1984224905356572e-05 -0.17247696483789177 0.654754638671875 -0.0
16.39999999999974 0.13897713118052132 -0.4830227369477491 0.014890874955291173 0.0335426288067053 0.002393285810861565 -0.04558743788255704 562.0254900860738 -118.74418922147832 26.948548339683967 31.736207543476784 -14.621937450137185 -0.09401232331992482 30.048810435538517 0.1692835198500682 1.3390212011855063e-05 -1.1984224905356572e-05 -0.17247696483789177 0.654754638671875 -0.0
16.41999999999974 0.13962777262654327 -0.48297303031997 0.013998079099579333 0.03158608694643412 0.0015887067234849192 -0.04438212918331831 562.6600612049539 -119.03650877945014 26.94702939592637 31.72089805556057 -14.610021685953777 -0.05788361505005035 30.022429239748288 0.1694254218451632 -0.00044998104542140976 -1.1984224905356572e-05 -0.17247696483789177 0.654754638671875 -0.0
16.43999999999974 0.14023939107935948 -0.48295075276572946 0.013132594041603335 0.02960058923034981 -0.00021273679626740102 -0.04247671182204418 563.294325251452 -119.32859066454205 26.946230139065445 31.70550069577158 -14.598170028007294 -0.022043542526421156 29.997856875300624 0.16871080412010717 -0.0009587244950917487 -1.1984224905356572e-05 -0.17247696483789177 0.654754638671875 -0.0
16.459999999999738 0.14081503592727262 -0.4829753851113632 0.012303437275751339 0.027928987793466864 -0.0029581528574196625 -0.04009342429535211 563.9282788619026 -119.62043520854067 26.946137578878435 31.689854991288307 -14.58628727955377 0.012786113988931369 29.97050267077105 0.16938577958898599 -0.0005325432064899701 -1.1984224905356572e-05 -0.17247696483789177 0.654754638671875 -0.0
16.479999999999738 0.14135526321078426 -0.48304115322235713 0.011501426247628708 0.026012743749574015 -0.004196053603129646 -0.03918261801277258 564.5619212931063 -119.91204632658922 26.94674365322539 31.674383090575166 -14.574827287511297 0.04782000039099277 29.95122428505915 0.16850522658576875 -0.0004202880613530596 -1.1984224905356572e-05 -0.17247696483789177 0.658721923828125 -0.0
16.499999999999737 0.14186110186393092 -0.4831279642836445 0.010708517506286866 0.024472760016557703 -0.0049595567210270666 -0.03888289643603514 565.1952508845131 -120.20342898258252 26.948039710659447 31.65857140178745 -14.563440982658792 0.08178447494581498 29.954184804824443 0.16781956269439569 -0.0010654388256993387 -1.1984224905356572e-05 -0.17247696483789177 0.658721923828125 -0.0
16.519999999999737 0.14233929746989601 -0.48324542072196724 0.009930101244522977 0.02322483989553337 -0.007160599082229891 -0.03729493043911141 565.8282616839035 -120.49458288603559 26.95000942526954 31.642504198374354 -14.551951905061804 0.11518577621465553 29.93353509266943 0.16768437813808496 -0.0001892422650359669 -1.1984224905356572e-05 -0.17247696483789177 0.658721923828125 -0.0
16.539999999999736 0.14279334371579772 -0.4833829528595995 0.009153953872545887 0.022047720916934473 -0.006885955921897595 -0.03836571788449792 566.4609485707363 -120.78551012572723 26.952642814958555 31.626180364991743 -14.540774567481776 0.1481520019221767 29.920138120978454 0.16708028361898647 -0.0005377292845226753 -1.1984224905356572e-05 -0.17247696483789177 0.658721923828125 -0.0
16.559999999999736 0.14322631751533418 -0.48352433518348764 0.008367403412904087 0.021125549867400964 -0.0074868490672449755 -0.03827420856658803 567.0933067815881 -121.07621375520274 26.955928162363914 31.609636771315323 -14.529590920714831 0.18038159343199656 29.89083743323276 0.16603046397493387 -0.0009815033002783756 -1.1984224905356572e-05 -0.17247696483789177 0.658721923828125 -0.0
16.579999999999735 0.14364520223073804 -0.48368805668015574 0.007589319640192021 0.020632711178016423 -0.009050851253145625 -0.037193646901023995 567.7253316006118 -121.36669328625183 26.95984447919328 31.59284147832383 -14.518364542566067 0.21124896111185976 29.866970045307188 0.1658326281525495 -0.0004808657103486442 -1.1984224905356572e-05 -0.17247696483789177 0.658721923828125 -0.0
16.599999999999735 0.1440550813753279 -0.4838690193120544 0.006814640096091028 0.020225167932850036 -0.009153318116975956 -0.03768010733739096 568.3570184938245 -121.65695061436004 26.964372792042532 31.57584433399442 -14.507370537368692 0.2415811799691978 29.82990621086566 0.16563879193469835 -0.0003113311620873335 -1.1984224905356572e-05 -0.17247696483789177 0.658721923828125 -0.0
16.619999999999735 0.1444574760600198 -0.48404802774521605 0.0060288246039738235 0.019899612040613537 -0.008819719550074885 -0.03832811613651419 568.9883641587994 -121.94698985537921 26.969500464876575 31.55871873985052 -14.49655584840617 0.27118495739121684 29.793669891158377 0.1640028824296916 -0.0004237108961796313 -1.1984224905356572e-05 -0.17247696483789177 0.658721923828125 -0.0
16.639999999999734 0.14485968380204678 -0.4842240742711506 0.005231806149432915 0.02022242691575568 -0.008827213037604257 -0.038835947069532764 569.6193613401086 -122.23681144907566 26.975200206169074 31.54099617608378 -14.485605690845622 0.2987879683859047 29.765170431416944 0.1633924821244557 -0.00048028442133295045 -1.1984224905356572e-05 -0.17247696483789177 0.654754638671875 -0.0
16.659999999999734 0.1452705668599541 -0.48440181316098363 0.004427756905087584 0.020780484999240834 -0.008958151636045703 -0.03899963622674362 570.250002092959 -122.52641487848308 26.981442442561093 31.523075960211944 -14.47473934357764 0.32543440709311167 29.737053038451933 0.16249084472587624 -0.00024403280748980312 -1.1984224905356572e-05 -0.17247696483789177 0.654754638671875 -0.0
16.679999999999733 0.1456959134476605 -0.48457649508532175 0.0036165329171993586 0.02168418090855103 -0.008496344359978229 -0.03959047048287176 570.880281590941 -122.81580217131234 26.988205608847355 31.5048707580168 -14.463991938406794 0.3508808627293591 29.692443718603517 0.16228275060769537 -0.0002251885464040809 -1.1984224905356572e-05 -0.17247696483789177 0.654754638671875 -0.0
16.699999999999733 0.1461398364159453 -0.48474232159408914 0.002797693327666956 0.022655152025852682 -0.00805223591314337 -0.03988244186716327 571.5101960413981 -123.10497610117751 26.99546928435999 31.48657121131014 -14.453402996840255 0.37548523947283835 29.66962241436372 0.16260489119130989 0.0001515903403769843 -1.1984224905356572e-05 -0.17247696483789177 0.654754638671875 -0.0
16.719999999999732 0.1466016089683349 -0.4848911353298323 0.0019689458960890213 0.023486535813525954 -0.006779962523184825 -0.040822072302025864 572.1397435333653 -123.39394078132966 27.003224385012796 31.468174799157016 -14.443067019199821 0.4000232810152644 29.65977583223893 0.16154358674536196 0.0007438050425326744 -1.1984224905356572e-05 -0.17247696483789177 0.654754638671875 -0.0
16.739999999999732 0.14708385324760181 -0.4850024178827996 0.0011179804204552884 0.02472014696642116 -0.004302892863910946 -0.04264663339659062 572.768919038325 -123.68270027426134 27.011459599025923 31.449372467280586 -14.432884349317733 0.42349643805499326 29.651472741829494 0.16148252831348367 0.0002072938509977678 -1.1984224905356572e-05 -0.17247696483789177 0.654754638671875 -0.0
16.75999999999973 0.14759071969190493 -0.48508084132649765 0.00025559427276024846 0.02596095332595256 -0.0034890792899962488 -0.04244083062622016 573.3977173980894 -123.97125617450442 27.02016243562988 31.430460142776006 -14.422707838235489 0.446785434250307 29.641712464738664 0.16368392081805352 -0.0001523946731925938 -1.1984224905356572e-05 -0.17247696483789177 0.654754638671875 -0.0
16.77999999999973 0.1481135970632894 -0.48515322202043715 -0.0005930768095221072 0.026328071146256637 -0.003661057566673862 -0.04135997536417685 574.0261402174527 -124.25961112062494 27.02934839787366 31.41181814498133 -14.412789017197827 0.47180896146655554 29.619308064451793 0.16300863614529712 -2.6794425094915673e-05 -1.1984224905356572e-05 -0.17247696483789177 0.654754638671875 -0.0
16.79999999999973 0.1486660319805286 -0.48522631400725424 -0.001425655427318526 0.028922669752106542 -0.0035115929830177224 -0.04081731818119145 574.6541875719429 -124.54776875012838 27.03902903285253 31.392913665593774 -14.40297600686655 0.4962525566407585 29.616958631258807 0.1627571642751656 0.0009269274745653584 -1.1984224905356572e-05 -0.17632390103251125 0.654754638671875 -0.0
16.81999999999973 0.1492710089549572 -0.4852744276288955 -0.002266259729418422 0.03158305074978944 -0.0011345363404349617 -0.04252951184447736 575.2818534530533 -124.83573298159769 27.04919591361042 31.37367059994829 -14.393449212161338 0.5204332805469196 29.59296240038604 0.16165980438040656 -0.0001341258302562125 -1.1984224905356572e-05 -0.17632390103251125 0.654754638671875 -0.0
16.83999999999973 0.14990950874840248 -0.48530419912778355 -0.0031064545540353387 0.032274781731985294 -0.0016375805132027776 -0.04104617246517932 575.9091322744187 -125.12350468587083 27.059829318706328 31.354207815145806 -14.383723161055697 0.5429048488771367 29.550609845181057 0.16131405965680332 0.00014256371680090242 -1.1984224905356572e-05 -0.17170997444394895 0.654754638671875 -0.0
16.85999999999973 0.15056304576920254 -0.4853373442080287 -0.003927204964180008 0.03309000173033247 -0.0014095610505758614 -0.040532829075262976 576.5360199461151 -125.4110836562471 27.070902900910546 31.33455577644043 -14.374175652877852 0.5644508952738834 29.517069829303335 0.16192877476234427 1.1945901069871956e-05 -1.1984224905356572e-05 -0.17170997444394895 0.654754638671875 -0.0
16.87999999999973 0.15117552538306664 -0.48536969745884945 -0.004734904636833758 0.028171291028789406 -0.001524419985690006 -0.03975075817694916 577.1625144866302 -125.69847324934408 27.08239818752135 31.314894985804507 -14.364785392929017 0.5850754279596578 29.508886479852876 0.16198156325513885 7.179803440864617e-05 -1.1984224905356572e-05 -0.16092417202912804 0.654754638671875 -0.0
16.89999999999973 0.15169000549612263 -0.4854028080991093 -0.005530474960185793 0.023292847412841135 -0.0014853661995893862 -0.03930670069128899 577.7886140663434 -125.98567624991192 27.094305095334825 31.295060030994023 -14.355516508569817 0.6056133396704109 29.490334519351645 0.16286906347524144 -0.0010062881119385614 -1.1984224905356572e-05 -0.16092417202912804 0.654754638671875 -0.0
16.919999999999728 0.1520453225081108 -0.4854602299202706 -0.006297639947282524 0.01227246072458022 -0.003981975823209221 -0.03654061928372391 578.4143182838166 -126.27269358763917 27.106617432143743 31.27535935779655 -14.346219136465367 0.6256189319354668 29.47451467991659 0.16123252593371265 -0.001522110138434645 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
16.939999999999728 0.15218754555359432 -0.48557528780797643 -0.007017017115215042 0.0020260434088823238 -0.007297374220321444 -0.033653282206142235 579.0396252967065 -126.55952365462426 27.119313644384853 31.25534050189807 -14.336789262091324 0.6440016523971961 29.46875950579464 0.15946726273124973 -0.0014936614230858947 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
16.959999999999727 0.15211288880757817 -0.48574999335604935 -0.0077001187658066695 -0.009363835997395127 -0.010027337332569174 -0.03200881414859508 579.6645281659795 -126.8461647765989 27.13235832275481 31.234945815097188 -14.32732441648208 0.6604663347974844 29.44464717788733 0.15914260828185733 -0.0017296514797679736 -1.1984224905356572e-05 -0.14552444302574485 0.654754638671875 -0.0
16.979999999999727 0.15181266685946612 -0.48597917987740447 -0.008360558250501407 -0.02047486447948483 -0.012869034953334604 -0.030565763705591158 580.2890230048635 -127.13261744653978 27.145726150142387 31.21453813466244 -14.317944021790943 0.6763173916072311 29.43140771608973 0.15786780143371548 -0.0015212979193604107 -1.1984224905356572e-05 -0.14552444302574485 0.654754638671875 -0.0
16.999999999999726 0.15129599075408476 -0.486254218476926 -0.009010656151927761 -0.03095427308448123 -0.014768638782236027 -0.030291687986199727 580.9131076938535 -127.41888342354831 27.15939839745174 31.19393139029193 -14.308655025400547 0.6909091290766245 29.40252386373884 0.15725114014812017 -0.001657869408881325 -1.1984224905356572e-05 -0.14552444302574485 0.654754638671875 -0.0
17.019999999999726 0.1505730167152145 -0.486565398526142 -0.009659874512046697 -0.041052413305766255 -0.016670462160747797 -0.02995134434370821 581.536780537597 -127.70496480381448 27.173353323491845 31.173354056559887 -14.299484318925755 0.7045860203115994 29.37878161351949 0.15569762107897883 -0.0013851608031178577 -1.1984224905356572e-05 -0.14552444302574485 0.654754638671875 -0.0
17.039999999999726 0.14965490871499243 -0.48690326786026145 -0.010318977417992347 -0.05041993209849144 -0.017653033838091352 -0.03090608940480816 582.1600381584454 -127.99086284770497 27.187565112114065 31.152409388292572 -14.290321230628475 0.716596144449035 29.368567902461347 0.1548401897337198 -0.001051754499636233 -1.1984224905356572e-05 -0.14552444302574485 0.650787353515625 -0.0
17.059999999999725 0.14855357968545788 -0.48724881385769375 -0.011003656243419665 -0.05934245155309806 -0.017691299983562045 -0.03242836316948169 582.7828765249062 -128.2765797033211 27.202008649624524 31.13142882660745 -14.281365533865712 0.7277615634639537 29.337007455596762 0.15309430072665628 -0.0009139044030762516 -1.1984224905356572e-05 -0.14552444302574485 0.650787353515625 -0.0
17.079999999999725 0.14728151329158437 -0.4875888483581383 -0.01171566213168881 -0.06747405052625284 -0.017384526445030312 -0.03376046406035215 583.4052946383398 -128.56211876861158 27.216656664091264 31.110384077071906 -14.272542041169265 0.7370444592535454 29.301962277036242 0.1520866011707681 -0.001160731690354317 -1.1984224905356572e-05 -0.14552444302574485 0.650787353515625 -0.0
17.099999999999724 0.14585157676236304 -0.4879258607017743 -0.012443099762570109 -0.07510640157234133 -0.017681189820859325 -0.034061388939707685 584.0272931657378 -128.84748280904162 27.231477338669034 31.089470214599764 -14.263862926153614 0.7450281139731159 29.319195844468688 0.1507817261086653 -0.000980874241240378 -1.1984224905356572e-05 -0.14552444302574485 0.650787353515625 -0.0
17.119999999999724 0.14427452080820452 -0.4882611768668137 -0.013179759913270955 -0.08216124956735911 -0.017516736007345848 -0.034757162808175535 584.6488726653278 -129.13267483039238 27.246449393695496 31.068481311528878 -14.255340049307781 0.7521830298310297 29.297123835040697 0.14918987725554958 -0.0005298381987214279 -1.1984224905356572e-05 -0.14552444302574485 0.650787353515625 -0.0
17.139999999999723 0.14256331486225296 -0.48857969160266207 -0.013934577413260499 -0.08851657296144064 -0.01632521514163476 -0.036171285415617434 585.2700322136898 -129.41769888282906 27.261548508242686 31.047474880324888 -14.247065800963657 0.7577345056122011 29.27461443464677 0.14595822395874408 0.00045849930190903614 -1.1984224905356572e-05 -0.14552444302574485 0.650787353515625 -0.0
17.159999999999723 0.14073853912272605 -0.4888498166968575 -0.014725944162807529 -0.09355995569001024 -0.013028760985722978 -0.0391497850976251 585.8907686679756 -129.7025596860851 27.276728863168096 31.026171287220468 -14.239014615260414 0.7603074842214186 29.256553667369893 0.14315474400362435 0.0005565316321761388 -1.1984224905356572e-05 -0.14552444302574485 0.650787353515625 -0.0
17.179999999999723 0.1388249249676559 -0.48905330375774253 -0.015556591907296156 -0.09747526740941312 -0.010016513042735159 -0.04107796545473797 586.5110778006209 -129.98726036190345 27.291935189662084 31.004742093902866 -14.231052653730213 0.7603319779006283 29.23840230937649 0.14100683908287415 0.00126364539426162 -1.1984224905356572e-05 -0.14552444302574485 0.650787353515625 -0.0
17.199999999999722 0.1368426308783316 -0.48918118078129946 -0.016416680073528957 -0.1005275026202536 -0.00581694813570587 -0.04317120734901627 587.1309598177731 -130.2718059062314 27.30712239844401 30.9834591915906 -14.223501195663651 0.7583958098491994 29.21700483625416 0.13820885193466856 0.0013662124374711445 -1.1984224905356572e-05 -0.14552444302574485 0.654754638671875 -0.0
17.21999999999972 0.134811504875692 -0.4892259841045583 -0.01729790853373762 -0.10248247115619055 -0.0020451074759465274 -0.044342573946860614 587.7504152973305 -130.55620161676603 27.322245140954127 30.962087627814483 -14.216068823471215 0.7538855042225565 29.203303157331334 0.13661393369346855 0.002155819887149268 -1.1984224905356572e-05 -0.14552444302574485 0.654754638671875 -0.0
17.23999999999972 0.13274905401355602 -0.48918000299387054 -0.018199304183235718 -0.10381245406438627 0.0029416096395288006 -0.0464071095397481 588.3694432674492 -130.8404523483218 27.33726299622792 30.94070778539936 -14.209003168591716 0.7479070882938252 29.1872127450012 0.13532434463518922 0.001819480806727917 -1.1984224905356572e-05 -0.14552444302574485 0.654754638671875 -0.0
