Time(s) pitch(rad) yaw(rad) roll(rad) pitchspeed(rad/s) yawspeed(rad/s) rollspeed(rad/s) lat(deg) lon(deg) alt[MSL](mm) vnorth[NED](cm/s) veast[NED](cm/s) vdown[NED](cm/s) IAS(m/s) AOA() Sideslip() RCch1() RCch2() RCch3() RCch4() 
21.53999999999963 0.004709896038197107 -1.1807353300639214 -0.2799416254684204 0.03429285992677068 -0.1046268021846161 -0.04041764247275578 547.6225542331072 -290.53317055637416 75.02667187779348 14.746943631808186 -26.571512609293567 -4.613371750552997 25.718544871742104 0.2097758636813745 -0.004344167869160593 -0.00619373600034277 -0.20677476180966847 0.5914464890843416 0.002637343598847816
21.55999999999963 0.004797863457063041 -1.1829052967799711 -0.28079579672997135 0.034203501079957614 -0.10146080810385265 -0.043968560129305286 547.9170796494355 -291.0650108048517 74.934342287908 14.705584057975116 -26.61249705505421 -4.619594567066046 25.75406245243712 0.21211795603568054 -0.005878964653727194 -0.006359250816963616 -0.20663592750634904 0.5918938488444396 0.0030075137772719637
21.57999999999963 0.004883653274119702 -1.1850438221158714 -0.2816828506989169 0.03339182964651 -0.10160661017130401 -0.0437014893918467 548.2107755365313 -291.5976779125557 74.84190728176974 14.663990432592607 -26.65419873645227 -4.623913739568722 25.770372655478482 0.2136807963469292 -0.005279656348743011 -0.0065291144379620285 -0.20654569670376707 0.5918026122864126 0.0032280581039506734
21.59999999999963 0.004948297726603716 -1.1871673684204094 -0.28257033734636366 0.03193522231176399 -0.10055089941470302 -0.04400328753672704 548.5036349367847 -292.13118492366283 74.74939627629739 14.62193511952745 -26.696487370222304 -4.627194668281032 25.80968101380746 0.21450160623875836 -0.005660923127374558 -0.006289207538517883 -0.206051655187957 0.5922962761656176 0.003335609478920388
21.619999999999628 0.004983320084738275 -1.189266856080619 -0.2834577650824634 0.030055245000498745 -0.10006560612440658 -0.043696802405435414 548.7956496064438 -292.66554044358855 74.65682973633322 14.579517300708485 -26.739049696876428 -4.629467360250538 25.81925966590128 0.2153111597768958 -0.005974232666541517 -0.005860906878407716 -0.20556100176940237 0.5920678462755037 0.0029199586864214946
21.639999999999628 0.004979154369813812 -1.1913500814507014 -0.28432918578434546 0.027894422546775717 -0.10003278378056563 -0.04240732702344038 549.0868132700597 -293.2007497834089 74.56422345532921 14.53683445198455 -26.78186940287972 -4.6311688220901805 25.804572757627856 0.21335703346768534 -0.005860715264521092 -0.005520827331848759 -0.2054118493151537 0.5922771363341482 0.0029223569039408042
21.659999999999627 0.004939878745909823 -1.1934197482152353 -0.28518456074337356 0.026477316308028864 -0.09970052170381159 -0.042103607425562385 549.3771221727696 -293.73680842284233 74.47156934312846 14.494041723537524 -26.823979628091948 -4.63425043748221 25.81599352420063 0.2132357137633161 -0.006467165106269886 -0.00543374177128137 -0.2057805525075793 0.5924786021081391 0.0025342340580157396
21.679999999999627 0.004870115030581028 -1.195484629656689 -0.2860280190385445 0.025004332730019757 -0.1003863654545026 -0.041229123356334746 549.6665735085202 -294.2737082107572 74.37885429002998 14.45107780473097 -26.86598421854339 -4.637262929857225 25.82198271999752 0.21305773987870189 -0.0062580290781872995 -0.005275800814851239 -0.2055119764921693 0.5921681928856146 0.002190305134907701
21.699999999999626 0.004766909037871914 -1.1975504352336301 -0.2868556752210673 0.023462508475705458 -0.10069107704046944 -0.04054086594096901 549.955162616083 -294.8114473387868 74.28607800734221 14.407818922165362 -26.90791351203443 -4.640373406725205 25.835817325927014 0.21369815904127437 -0.006531175176360473 -0.005338381219091322 -0.20516406518748687 0.5918238770439375 0.002536235526148451
21.719999999999626 0.004626426618070128 -1.199615023652888 -0.2876576814691737 0.02155899937388324 -0.10128630975463279 -0.03868979415071763 550.2428837551101 -295.35002692905977 74.19324463162948 14.364280813882196 -26.950030377958 -4.642972180494059 25.84102678748216 0.21421076907189693 -0.006827331447927801 -0.004959918924182922 -0.20468927594040975 0.5913849015552662 0.0027982613036330933
21.739999999999625 0.004443704570068453 -1.2016816761464797 -0.288418762016028 0.019629153002404698 -0.10205376586647326 -0.03648070731897757 550.5297319106434 -295.88945037895996 74.10036290024715 14.320520441641728 -26.9922993980448 -4.6452087895723775 25.86140843294523 0.21372791717429537 -0.0070825829900529255 -0.004467915559049594 -0.20496882253847679 0.5911644393947892 0.0026289022315688897
21.759999999999625 0.004218955780082364 -1.2037555272035048 -0.28913211548558976 0.0178853966517378 -0.10314288555760179 -0.03395606393819593 550.8157025021147 -296.4297176748196 74.00743638275308 14.276524385766045 -27.03441482942656 -4.647450519718464 25.87262844066371 0.21341515267862113 -0.007265823700922811 -0.004310924692184424 -0.20504205864568312 0.5909978099335578 0.002824653415989747
21.779999999999625 0.003952885594585043 -1.2058449299755574 -0.28980369174933185 0.01625501662639077 -0.10469790925413308 -0.032347509286365504 551.1007912721199 -296.970826574743 73.91446454405056 14.232338193342983 -27.07645960887227 -4.649740691587498 25.878475270594407 0.21092717257912877 -0.0071229931885110455 -0.0047750381297896735 -0.2050571357478895 0.5914903420411747 0.0028927614111847614
21.799999999999624 0.0036529826692072473 -1.2079497300153785 -0.29043931329144923 0.015219710481496099 -0.10556385699239317 -0.03041399347127699 551.3849951340942 -297.5127676548542 73.82143250050397 14.188033878625161 -27.117632563325472 -4.653470735868593 25.90808285644078 0.21184300942510664 -0.007390382282768991 -0.004295046525927692 -0.2046517012439708 0.591014438287846 0.0031932977975542426
21.819999999999624 0.003322754578271809 -1.2100664783980282 -0.2910402872405096 0.01382236653151579 -0.1066927016706897 -0.028944852125773482 551.6683100922331 -298.0555359531605 73.72833519565825 14.143447497561803 -27.159181309859434 -4.65626666793879 25.946948985098626 0.21138414319178095 -0.007090844630309238 -0.004135855594060769 -0.20440683528469242 0.5914237053036633 0.0028608198571758977
21.839999999999623 0.0029605848234892785 -1.2121888975208284 -0.29162278333928465 0.012448376610943706 -0.10700754192182349 -0.028637789965953737 551.9507300219825 -298.599134798039 73.63518433964624 14.098530985690939 -27.200687070652023 -4.658825823783855 25.955943733524457 0.21155572428185362 -0.006450699438664502 -0.003929479661041305 -0.2040933121971833 0.5918827110244743 0.00260962307171215
21.859999999999623 0.0025706316545688135 -1.2142959016279475 -0.2922070189586104 0.010842267528790688 -0.10600092567841773 -0.02920296027128238 552.2322484141938 -299.14356476528275 73.54198357363454 14.053293802342846 -27.242293548131816 -4.661257825095079 25.98458406943186 0.2114081108966238 -0.006403309034559859 -0.0036983415111317827 -0.20359989261821604 0.5915907831084023 0.0026438512058916666
21.879999999999622 0.0021558647843282217 -1.2163726092741765 -0.29279264990661147 0.0093234965485872 -0.1048085870987741 -0.02886926718158472 552.512859199372 -299.68882702253387 73.44873716504925 14.007770462059293 -27.283916219553472 -4.663390215157657 26.005942730660763 0.21053412627604917 -0.006872297962242656 -0.0032151385592656895 -0.20367822590450363 0.5914439229971948 0.0027213115679890917
21.899999999999622 0.0017150367321257783 -1.218429451199219 -0.2933675771570306 0.007896066604671341 -0.10484039806754977 -0.02822521252042179 552.7925582830496 -300.23491865265 73.35544568848695 13.96212390285125 -27.325230909813964 -4.66576460195629 26.02233763216026 0.21131049719829167 -0.006735698550226721 -0.0035318732812786445 -0.2032152147898276 0.5909809666801915 0.0027159737119151566
21.91999999999962 0.0012428629544304353 -1.2204774213640768 -0.29394623023196126 0.006187132786467253 -0.1048569750839047 -0.029337037239158172 553.0713416036206 -300.7818398409869 73.26211315806198 13.916194057291726 -27.366872066885964 -4.667495814058952 26.04071979738155 0.21083042268746974 -0.0068469974704894925 -0.004011876161065413 -0.2030590899781238 0.5909309934928768 0.0023414431919979903
21.93999999999962 0.0007361635913896349 -1.2225174266897556 -0.29454770758571314 0.004484706663165554 -0.10507123095484011 -0.030608655884410703 553.3492047162541 -301.32959291227905 73.16874531344176 13.870103202357251 -27.40841919026889 -4.669296379106359 26.055860282753205 0.21033017947255198 -0.007231086711506436 -0.004072256954938671 -0.20266691473011372 0.5913942725774155 0.0020302405606395634
21.95999999999962 0.00019348903231285598 -1.2245589234012264 -0.2951698528195045 0.0029168987293116504 -0.1060386147342086 -0.03151078637351669 553.6261449165327 -301.878175850353 73.0753404687488 13.823902854806349 -27.449858670052823 -4.6711961595093054 26.06156093983676 0.20940204727256673 -0.006198993409507114 -0.0042598489531024625 -0.2025810974266373 0.5918845918687304 0.0018414146387471326
21.97999999999962 -0.0003790217036520057 -1.22659336265979 -0.2958326270184799 0.0015598438867843968 -0.10526017449697075 -0.03478536896906607 553.9021581347455 -302.4275854184489 72.981891816419 13.777405167282838 -27.491082056303522 -4.673677645323496 26.041308580872048 0.2086645396381312 -0.005086529706155211 -0.004759711546534226 -0.20235936721586723 0.591806854059668 0.0018576843896092666
21.99999999999962 -0.0009685722269028352 -1.228587149691567 -0.29656357165236036 0.00024717501623840133 -0.10264457279575544 -0.03844330220493162 554.1772391546655 -302.97781774813257 72.88838469971864 13.730683454116406 -27.532134931097143 -4.677043315373507 26.060818281935717 0.20845876473949157 -0.004452475633455211 -0.004874299065008896 -0.20186036888792191 0.5920089066568581 0.0022986136376083187
22.01999999999962 -0.001565612939911145 -1.2305164037972744 -0.29736410967714394 -0.0008858336406086925 -0.0993069417036778 -0.04185481626062626 554.4513821378844 -303.5288717526037 72.79481117456925 13.683601942121722 -27.57324991301122 -4.6803192358814 26.051443086792013 0.20749083534941187 -0.004461774030215583 -0.004958905868254367 -0.2021224507123821 0.5918370479921524 0.0025076578630923367
22.03999999999962 -0.0021662837017713543 -1.2323785541198171 -0.2982106119625058 -0.001902189354356901 -0.09633631617564022 -0.043142735306267846 554.7245825637883 -304.0807448528322 72.70116410753442 13.636428382324857 -27.61404487773881 -4.684397936285672 26.07229093116126 0.20738213683028292 -0.004753225234081462 -0.004692842488271921 -0.20164945754198105 0.5913533117924381 0.0028398126549248866
22.05999999999962 -0.0027730485770183747 -1.2341883092442738 -0.29908128152699126 -0.0028416051330548637 -0.09448073829407734 -0.04437103217171188 554.9968373365749 -304.6334342419002 72.60743751071688 13.589036965631571 -27.654879160580577 -4.688272504773 26.091255558817803 0.20561657533780642 -0.005384201951886526 -0.005026274837400416 -0.20174093289588488 0.5910199142244756 0.0025364773198211328
22.079999999999618 -0.0033893005814566264 -1.235973797107305 -0.2999608818324559 -0.0033571093886389366 -0.09430128196254184 -0.04413906255659519 555.2681438863349 -305.18693497954786 72.5136252842769 13.541606489683767 -27.69517978717491 -4.692960953980803 26.09948552706148 0.20558577025919803 -0.004983096164614442 -0.005407575462294487 -0.20144637633378037 0.591186228083164 0.0027887576230233744
22.099999999999618 -0.0040118434336228245 -1.237745798146665 -0.30083836761727994 -0.0036761273748288554 -0.09338357736380493 -0.0442651829222001 555.538498782985 -305.74124286369874 72.41971972232557 13.493871701645038 -27.73559382613667 -4.697606111966465 26.11591895203112 0.20394244863929087 -0.004992113715584421 -0.0053092226985580636 -0.2019063984056463 0.5910682907358759 0.002941631637429603
22.119999999999617 -0.0046311333213050485 -1.2395005338289773 -0.3017108900648101 -0.0033946026456739 -0.09256153985210437 -0.04374534952137133 555.8078976120546 -306.29635468864893 72.32571345279803 13.446000051135519 -27.775573851536222 -4.703031607432365 26.127552139665866 0.20406173610203474 -0.003815675141891671 -0.0051637340891640396 -0.20216223097394878 0.5914450229447938 0.0031106238861865186
22.139999999999617 -0.005235757549177802 -1.2412182503111127 -0.3025904774827761 -0.003215761949718502 -0.08941863963937201 -0.0450607428284355 556.0763346432475 -306.8522681615572 72.23159969853876 13.39769209721982 -27.815758811750335 -4.708354677498051 26.147385757927154 0.20278697684197045 -0.0038126002287066437 -0.004710414007823001 -0.20200637482744147 0.5914065957905738 0.0028979866440680038
22.159999999999616 -0.005817537135206713 -1.2428836070006073 -0.3035028446342356 -0.0026137679990944898 -0.08688772550359897 -0.0470963329525837 556.3438039048264 -307.4089820824009 72.13737427624717 13.349223619788745 -27.85561895465836 -4.714198622205992 26.17420703914509 0.2026097381005669 -0.0037428364478198084 -0.005103990027607596 -0.20210501695893637 0.591518698731485 0.0024492191425102916
22.179999999999616 -0.0063737650510580085 -1.2445043333882968 -0.30444029181990395 -0.0019505197259029976 -0.08440029084555628 -0.047636316140061835 556.6103006106322 -307.9664937160444 72.04303411966912 13.300436806260516 -27.895530406557775 -4.719828307423307 26.189119582533706 0.20357680210718093 -0.004597741942572028 -0.004710300050118253 -0.20213979654487027 0.5911347231778304 0.0026719728027848676
22.199999999999616 -0.006911198539875493 -1.2460962038008763 -0.3053652770153177 -0.0015271429793517527 -0.08357477789466397 -0.045919598349357944 556.8758196189472 -308.5248074239434 71.94858920127926 13.251453862411525 -27.93582668681638 -4.724674690105069 26.18133149809712 0.20265160901931806 -0.005995972756965615 -0.004245027478863539 -0.20229767128873102 0.5908939869789349 0.0025316553848465425
22.219999999999615 -0.007442149002024029 -1.2477014893818448 -0.3062369726692437 -0.0007766535120959292 -0.08548679674727648 -0.042402073235776466 557.140360347466 -309.08392341027087 71.85404095683566 13.202608864559439 -27.975758111941026 -4.730160297680152 26.216678878591726 0.20342183480985485 -0.005684388672784728 -0.004312349635916692 -0.20243008891477 0.59048666568642 0.0024201100810463862
22.239999999999615 -0.007971663011867547 -1.2493363607260415 -0.3070425529618817 -0.00035597361107109915 -0.08635323676751717 -0.03941594143003916 557.4039196632472 -309.64384241059196 71.75939176506397 13.153312129749638 -28.01612785492021 -4.734768873453923 26.232111665786192 0.2030766887690661 -0.005879401589455259 -0.0038344753519669703 -0.20221456385301095 0.5908148003042095 0.002666343053046571
22.259999999999614 -0.008501331236249939 -1.250993715749056 -0.3078047519109513 2.345928181631587e-05 -0.08763453069325562 -0.038169030917270926 557.6664912832981 -310.20456801579303 71.66464994014906 13.103839135166558 -28.056418371072805 -4.739423193410759 26.24655400885047 0.20257445285185863 -0.005295426857533253 -0.004178138719957173 -0.20186336852710424 0.5903483521112747 0.002270737561761896
22.279999999999614 -0.00902484749721055 -1.2526639972999396 -0.308546792847912 0.0007524526219270661 -0.08739777179044754 -0.037498767295567614 557.9280703933414 -310.7660989054124 71.5698135537608 13.05406105686138 -28.096656095425544 -4.744224823065162 26.26651945977682 0.20164470917710806 -0.005562257990468659 -0.0036831005846777996 -0.20236187360017982 0.5902745123095698 0.0023948916226443112
22.299999999999613 -0.009533443110387367 -1.254337674304577 -0.3092750147373345 0.0016766523711886014 -0.0875029769980539 -0.03687648358489981 558.1886527969541 -311.3284319876948 71.47487800832188 13.004168561320308 -28.136637553519382 -4.749338887896496 26.280090149004256 0.20092616955326048 -0.0059253927366339915 -0.003420744340833618 -0.2021587489810525 0.5903437864260894 0.0019837425206331613
22.319999999999613 -0.010028849977939054 -1.256027411778185 -0.30998526552050365 0.0026238030162922038 -0.08852294111620879 -0.03580136967406793 558.4482364070608 -311.89156292864726 71.37983720015502 12.954181663755069 -28.176441782255672 -4.754750858207641 26.277126964515016 0.20076179112142564 -0.006038883409003262 -0.003783087953450118 -0.20169278800166776 0.5908418446008432 0.0022550803104741043
22.339999999999613 -0.010512206025575812 -1.2577442058115498 -0.31068213368020126 0.0037739318944821896 -0.08970736108752522 -0.03564870597729354 558.7068190716735 -312.4554897565174 71.28468656025053 12.904073843028188 -28.21622598024822 -4.760321895754558 26.283471221709235 0.20004315452582314 -0.00540329404847481 -0.004007427531494385 -0.2020960169212637 0.5908004698714628 0.002010308206695798
22.359999999999612 -0.010974627686615845 -1.2594789923209857 -0.311380592525284 0.005291079446868361 -0.08958970600854115 -0.0360610055002353 558.9643970574637 -313.0202108658748 71.18942045185372 12.85371374423716 -28.25586967945545 -4.766297655535759 26.33133483350735 0.19934278820018275 -0.005306632841205017 -0.004002733455541482 -0.20248704781112897 0.5910544258993491 0.00240841110759417
22.37999999999961 -0.011406936749634644 -1.2612209880091207 -0.3120937238016577 0.006987378846980771 -0.0894626233384528 -0.03720163844223513 559.220964609386 -313.58572354930186 71.0940369581536 12.803030447506181 -28.295383275857795 -4.77206048013407 26.34431096028776 0.1992910509980316 -0.004875653571187984 -0.004248441372393714 -0.2024214130862337 0.5909674389419063 0.002291752097776043
22.39999999999961 -0.011805394759020697 -1.262964721431967 -0.3128360695466906 0.008695490215930208 -0.088704699088866 -0.03905685848230812 559.4765153937735 -314.1520268383763 70.99853900379628 12.75203699448224 -28.33493016504272 -4.777743925437406 26.387192432013954 0.1995106189236457 -0.004531075573577568 -0.004492218939392069 -0.20244749154777872 0.5905038570133534 0.0023932976210083593
22.41999999999961 -0.012167071356684192 -1.2647013502100817 -0.31361315850349175 0.010402684255315918 -0.08764072234430112 -0.040733737952958635 559.731041711038 -314.71912313652206 70.902934241363 12.700583687928674 -28.374684193932485 -4.782741572121405 26.404072573695533 0.19937890497457592 -0.004592580487924835 -0.00477131239444987 -0.20263959839217016 0.5905409014124071 0.0028166529745907295
22.43999999999961 -0.012491509066850584 -1.2664314027907997 -0.3144270037334793 0.01217427560714307 -0.08691309083673573 -0.04278394609814839 559.9845366320202 -315.28701440850824 70.80723075640276 12.648897433277252 -28.414427564589708 -4.787616439441207 26.38992310835056 0.19937556299406378 -0.004375187707597093 -0.004973914864253612 -0.2027331578916964 0.5903798762903174 0.00244301512860493
22.45999999999961 -0.012777076628132492 -1.268155819551802 -0.31528739490931734 0.014069847492196476 -0.0858815615775576 -0.04543402129042252 560.236996056533 -315.85570036738574 70.71142726338078 12.597034154149917 -28.45415287085399 -4.792742727471295 26.401906796964948 0.19870237618079228 -0.004229362293461669 -0.0050884476668659985 -0.20308128757601568 0.5899713719582091 0.0020906350219118057
22.47999999999961 -0.01301863782953956 -1.2698719910674605 -0.31619868456462846 0.01625419310929186 -0.08473895450546694 -0.047908652518323956 560.4884160313511 -316.42517899187345 70.61551841471172 12.544952656434964 -28.4936941264849 -4.798152372307364 26.441468126134303 0.19924139554620945 -0.004262668241420501 -0.005162365167135031 -0.2033196443930985 0.5901869053883415 0.0019698758910348998
22.49999999999961 -0.013214372179770416 -1.2715829112796166 -0.31714475817659254 0.01841966512923431 -0.083926747618279 -0.04894302050683564 560.7387898543286 -316.9954514509425 70.519509952519 12.492418837941125 -28.533536336666394 -4.802704351246915 26.475707693262137 0.20099003327551163 -0.005293514773432228 -0.005229486843369061 -0.2037210856481149 0.590599740866283 0.002419770710162717
22.51999999999961 -0.013378008012670417 -1.273309731458097 -0.3180916054000384 0.019960413524925086 -0.08521358332271188 -0.048037598401295685 560.9881093079073 -317.5665270257848 70.42342585344704 12.439515217883336 -28.574005591484376 -4.8057160419301646 26.47753809392383 0.20111740786355992 -0.004562944493254405 -0.005276014480611886 -0.20356430509652584 0.5905619156166362 0.002367439723291639
22.53999999999961 -0.013519271632921123 -1.2750583793741526 -0.3190372269113418 0.02138724658097356 -0.08526220941433439 -0.04887627161714474 561.2363667748081 -318.13841280234925 70.32728135946951 12.386220002844242 -28.614556211645464 -4.808743801990712 26.513229345553892 0.20122468777440952 -0.005803123539321833 -0.005752362462248138 -0.2034201649648744 0.5906103330805407 0.002712808957884233
22.559999999999608 -0.013642421002700175 -1.2768392260945396 -0.3199696802492674 0.022852462374154177 -0.08766186683447452 -0.04678729447016747 561.4835563118365 -318.711109866503 70.231082394348 12.332721915361828 -28.655134053488442 -4.811162971594733 26.540840098153517 0.20064213390364444 -0.00620667861764509 -0.005674881132159144 -0.2036208974545318 0.590572236757021 0.002980504947877281
22.579999999999607 -0.013755927423957046 -1.2786791204929924 -0.320854464598028 0.02431922309980379 -0.09052164488641828 -0.04421124148780939 561.7296735524692 -319.28461640434125 70.13483489693888 12.278990016652084 -28.69550299477493 -4.813596506586575 26.563726274674554 0.20062625004376386 -0.0055170194272641734 -0.005623761593369724 -0.20321185134768582 0.5906086227285218 0.003269822429909057
22.599999999999607 -0.013857211207456236 -1.2805657454196386 -0.3217015857098834 0.025641177289697274 -0.09166839788956362 -0.043105476717698266 561.9747116540016 -319.8589309678003 70.03854072453595 12.224807635391226 -28.735936081093485 -4.815830089684361 26.56323681836499 0.19927302491582652 -0.0048749089277242575 -0.005524851236441256 -0.2028799357061379 0.5911011727942375 0.003586628842392335
22.619999999999607 -0.013935592208247671 -1.2824703499745838 -0.322550289399604 0.027214588026396806 -0.09145938243479176 -0.0444116791245619 562.2186642946122 -320.4340490813882 69.94219244199763 12.170444092318862 -28.7758577457428 -4.819007441691843 26.591117056809185 0.19961777766284228 -0.005479919124229384 -0.0056565117614527545 -0.2024946570061467 0.5910242289260208 0.003217936500990998
22.639999999999606 -0.013988605184061554 -1.2843932250148657 -0.32342079671833646 0.028784466438466674 -0.09254991217956407 -0.045323642520898245 562.4615267951397 -321.00996640056707 69.8457867927415 12.115793409335664 -28.81585641942774 -4.821566934240547 26.610130132859442 0.1992004538554479 -0.00501941219787444 -0.005907130618244534 -0.20277551787455284 0.5905939282050602 0.002902831561119687
22.659999999999606 -0.014015777433776333 -1.286334615697297 -0.32431829429090664 0.030415584260321482 -0.09234256051930555 -0.04714457202761233 562.7032928200586 -321.58668213532945 69.7493292794804 12.060796479331541 -28.855699024299643 -4.82419406589431 26.619579567686333 0.20035381978748468 -0.005657523841387502 -0.005542120536483034 -0.2026356263849749 0.5904905379880755 0.002531116287790825
22.679999999999605 -0.014018949325145911 -1.2882947023437847 -0.32522919595351085 0.031823373444990095 -0.0935019555739769 -0.04669290566366619 562.9439557156195 -322.16419832642345 69.65282761907768 12.005480117783598 -28.895901818961836 -4.825981755037169 26.65211541769409 0.20091115560434614 -0.004809053990007904 -0.005647040956234685 -0.2030076177470527 0.5904841848058998 0.0029885877584545023
22.699999999999605 -0.014000322807220682 -1.2902689784754326 -0.32615105834970265 0.03310429540711792 -0.09293245068655409 -0.04825934682192427 563.183506150927 -322.7425209301586 69.55629733997672 11.94955017808245 -28.936339987874025 -4.827056062574667 26.689101722854073 0.20144224986779194 -0.004127818950931632 -0.005718674645717814 -0.2031499163408156 0.590297973405339 0.0029608661816785025
22.719999999999605 -0.013954965182153365 -1.292227545382886 -0.32711392344947055 0.034026295087487266 -0.09109555267704388 -0.05076513931245535 563.421932131846 -323.32165472858463 69.45975292708532 11.893034593889329 -28.977021266707226 -4.827395564539685 26.707151127500477 0.20208382183462623 -0.004472880244662794 -0.0056564654571303235 -0.20271089476944792 0.5907086265590309 0.0028496227742618833
22.739999999999604 -0.013886876014709481 -1.2941674744224305 -0.32812797862310433 0.03483915779484661 -0.09037020337128004 -0.053341074995837415 563.6592243364275 -323.9016040206446 69.36320808961463 11.836172503900313 -29.017889431413394 -4.827099046671255 26.736436082924744 0.20214853880731423 -0.004191042472278858 -0.006078848185586836 -0.20295253492473123 0.5907560367897977 0.0023785383284767965
22.759999999999604 -0.013801355976813569 -1.296095540794632 -0.32919305514421143 0.03548177051958395 -0.08933880643511236 -0.05583600386807475 563.895374611376 -324.482370735816 69.26667280451366 11.778841639461993 -29.058763544698092 -4.8264408905785885 26.754642046033428 0.20222666016108057 -0.004216008021965615 -0.0062664891906993115 -0.20260467146721067 0.5906027521790301 0.0025111983723362296
22.779999999999603 -0.013699353303226967 -1.2980117746333606 -0.33030809404888106 0.03621156160570902 -0.08864053095750192 -0.05830290836825279 564.1303745597576 -325.06395499977225 69.17015336255555 11.72113986683649 -29.09964430661454 -4.825515277251 26.765624170151927 0.20136919544660958 -0.004264378336002648 -0.006544207380396612 -0.20288208613468697 0.5908225699376051 0.0023389840852523053
22.799999999999603 -0.013581060917296522 -1.299923031381733 -0.3314588819688996 0.03706263501659673 -0.08825768103849078 -0.05938293724278529 564.3642180804494 -325.64635335118777 69.07364781581138 11.663199097755351 -29.140172241768074 -4.825051724817714 26.766564685898924 0.20088179131246658 -0.0037030104404123577 -0.006667164076196521 -0.20253406477135003 0.5912002145954743 0.002768198621792556
22.819999999999602 -0.013442086235581786 -1.3018257994510871 -0.33263895257739207 0.03809593516218022 -0.08707873903596274 -0.06119533159919096 564.5968992110628 -326.22956010200926 68.97714761262145 11.604901057163781 -29.18048419942905 -4.824981217273763 26.796988483075808 0.20147265614175294 -0.003458095939579057 -0.007007986902772825 -0.20261941258218244 0.5912741559600531 0.003033700641737226
22.839999999999602 -0.013279905913763271 -1.3037079298910212 -0.33385844595578096 0.0387907102983448 -0.08545872995892596 -0.06326907212375227 564.828408853579 -326.81357498223565 68.88065579842824 11.546050222291365 -29.220985223517317 -4.824213279249367 26.81793043924489 0.2014671785339317 -0.0042165528650278065 -0.006834712305954305 -0.20228009140394002 0.591136881116081 0.0027246420621667364
22.8599999999996 -0.013102386256938992 -1.3055837397371552 -0.3351006751329221 0.03955092002086315 -0.08588357930462161 -0.06342811775879767 565.0587384759715 -327.39839888821535 68.78418215923404 11.486899057760416 -29.261386747230446 -4.8231639614435355 26.839382173741697 0.20294047067090817 -0.004591938496890831 -0.007313387378507213 -0.2024454649678301 0.5907002769642737 0.0030756138709541357
22.8799999999996 -0.012923034371396056 -1.3074779125078728 -0.3363464102810772 0.03978217807826427 -0.08703496213833477 -0.06360987579591462 565.2878797371933 -327.9840354496512 68.68774111455073 11.42721359315262 -29.302250448424765 -4.82095397066859 26.868171413402912 0.20238673035259427 -0.004551431889492825 -0.007443739679424324 -0.20231996545394884 0.5903993798860104 0.002842214039261363
22.8999999999996 -0.012745831031124106 -1.309390749149903 -0.33759568690806013 0.04018072921834237 -0.08761716306985774 -0.06377259976775906 565.5158234071466 -328.57048707249925 68.59134429164024 11.367139874749078 -29.342892580238683 -4.818741895045487 26.900981174938003 0.20148571775197738 -0.004639975906812088 -0.006950373811218131 -0.20229692516971517 0.5907298596765925 0.0025542176918277423
22.9199999999996 -0.012564629460970863 -1.3113186646810335 -0.3388430612624418 0.04087780716850994 -0.08822495859677465 -0.06340446529577902 565.7425619820515 -329.15774778479215 68.49499023707692 11.306704140510035 -29.38315912096788 -4.816677151159013 26.931086955159934 0.20058908797250882 -0.005216199789770134 -0.006783261048669923 -0.20232442059246794 0.5905723766002451 0.002681126031265463
22.9399999999996 -0.012376855281111269 -1.3132723903091765 -0.3400749067694862 0.04187837226105888 -0.08973145738301314 -0.06221612727986311 565.9680894107657 -329.7458099980493 68.39867598107425 11.246025246287319 -29.423042332851487 -4.8147618626247795 26.942592380460237 0.1999575489672239 -0.006320167511062948 -0.006566055108767319 -0.2023719869915607 0.5908368525000379 0.0024811060184726456
22.9599999999996 -0.012186841090680403 -1.3152802737743015 -0.3412575129813342 0.04311426959328112 -0.09315428887925248 -0.05850963468331511 566.1924021830355 -330.33466645816594 68.30239775994521 11.185238315278104 -29.462583219234315 -4.8130730851740315 26.955269379096865 0.19958775900010925 -0.0060966822930679275 -0.006417451158194379 -0.20246960489385002 0.5910770103353077 0.0028697469113877472
22.9799999999996 -0.011994221691778535 -1.3173507515124292 -0.3423759728077879 0.04443170983773985 -0.09544366036041649 -0.05583904796562894 566.4154955121268 -330.92431165717994 68.20615192778969 11.124080639716341 -29.50191546295913 -4.811522276583698 26.956693164632284 0.20006419882615006 -0.006783714841370322 -0.006032247582571112 -0.202409618629396 0.5910776142718124 0.0029380658187622656
22.9999999999996 -0.011798167241008947 -1.3194813869430253 -0.3434428477193244 0.0456667894206987 -0.09860864217482289 -0.053382217131895525 566.6373633123724 -331.5147440697163 68.10994019993723 11.06268497757022 -29.541303879906522 -4.809662077690705 26.966303750947542 0.20084409561662972 -0.007255182599578791 -0.005890994129651218 -0.2026101352228426 0.5914087388390346 0.0025005444188937347
23.019999999999598 -0.011603865338404868 -1.3216824559623674 -0.34446308204396536 0.0468443161693273 -0.10203950769881402 -0.05121572383202401 566.8579995415254 -332.1059659871372 68.01377192045268 11.000922915088601 -29.580865105820664 -4.8071769601053695 26.98912397168048 0.20160454136220096 -0.0063940509090424785 -0.0056148947931632534 -0.20309377900396167 0.5914158150545471 0.002177531529773922
